דיעבד,109
איפוך,109
גזרינן,109
זרעו,109
ברוקה,108
שמין,108
ביצים,108
עגלה,108
עבדא,108
תשע,108
הטמא,108
הבקר,108
יבש,108
חיי,108
יכולה,108
בצד,108
באב,108
דמיו,108
בזמנו,108
מרצה,108
מילה,108
מהתם,108
נכנסין,107
דישראל,107
מקריב,107
שכרו,107
שופר,107
לבעלים,107
שאכל,107
השמש,107
הנהו,107
סמיך,107
פיו,107
נפלה,107
דאתו,107
ימצא,107
דרישא,107
ליהוי,107
בתרי,107
תח,107
ניתנה,107
מעלי,107
אנכי,107
איתתא,107
איקרי,107
אזלי,107
שמונים,106
שאלו,106
בדיקה,106
בדיני,106
מיטמא,106
רועה,106
אחוזה,106
עדי,106
לים,106
מבעיא,106
המעשר,106
דקרא,106
מעידין,106
מתרץ,106
אתאי,106
קיימת,106
מוכרין,105
כופר,105
הכשר,105
תלתין,105
האור,105
מות,105
כלב,105
קבלה,105
במיתה,105
צפון,105
שטרות,105
אכילת,105
לגביה,105
להחמיר,105
הלוקח,105
חציה,105
ממונות,105
מונה,105
תקנה,105
שעתא,104
שלהן,104
מגורשת,104
בתחילה,104
פטורה,104
לטומאה,104
כליו,104
רובע,104
לכהונה,104
נגע,104
סותר,104
לאחריו,104
גרמא,104
מס,104
אך,104
תנופה,104
העומר,104
לבהמה,104
חסורי,104
איזה,104
יכולין,103
למען,103
לוים,103
נאמרו,103
דאסור,103
דאמרן,103
אסורות,103
שמש,103
דשרי,103
יוט,103
חרב,103
נשאת,103
מביאה,103
נילף,103
יימר,103
מתכוין,103
צד,103
משלשה,103
בחדש,103
פשתן,103
למעשר,103
זכות,102
בקרקע,102
לימד,102
עשיר,102
הנודר,102
לדידיה,102
עברי,102
קבל,102
המנחה,102
דופן,102
אותיות,102
במתניתא,102
ברית,102
מותיב,102
אנדרוגינוס,102
מומר,102
אצבע,102
אורחיה,102
סומכוס,102
בעזרה,102
לאוין,101
להקל,101
עמדו,101
לפניהם,101
הפרה,101
היכל,101
היאך,101
למקומו,101
מבעוד,101
נתתי,101
גמל,101
נכתוב,101
ניתן,101
האחין,101
ליטול,101
דאיתיה,101
ברוב,101
רי,101
מנשה,101
מלחמה,101
מיכן,101
אסיר,101
אכול,101
כשהיא,101
לחטאת,101
אהני,101
תמצא,100
עולות,100
לזמנו,100
לעיר,100
יתירה,100
לדעת,100
הושעיא,100
בנזיר,100
הזאה,100
הילכתא,100
דור,100
מדאורייתא,100
קבין,100
עמ,100
איצטריכא,100
אתכם,100
מלמדין,100
איקא,100
לחודיה,99
תמורת,99
שערות,99
בניסן,99
הכסף,99
רצו,99
עומדין,99
דקה,99
בשם,99
בעד,99
ידעינן,99
גואל,99
זקנים,99
בחולין,99
משעת,99
בבבל,99
קמיבעיא,98
לבנה,98
מעכבין,98
אבינו,98
השרת,98
שכיחי,98
פפי,98
ילך,98
סאתים,98
דורות,98
שירים,98
ניכר,98
יורש,98
בם,98
כתיבא,98
מכרו,98
למיתה,98
פנחס,98
חצירות,98
סופרים,98
חנניא,97
עתיד,97
לחוץ,97
שכבת,97
במקומו,97
גלותא,97
ביחיד,97
ביובל,97
דתנו,97
מחיים,97
גרים,97
ברגל,97
מפיק,97
מוסיפין,97
חסרון,97
העובד,97
תקרי,97
ענוש,96
הדברים,96
יורשין,96
שכיחא,96
לרשות,96
כותי,96
הגר,96
ישבע,96
שנטמא,96
יצאה,96
יומת,96
שיאמר,96
לדורות,96
שבתות,96
מורה,96
מניחין,96
שחייב,96
אלמה,96
אליו,96
אלהינו,95
לברך,95
הקטן,95
שרא,95
שקר,95
רבית,95
רביה,95
הותר,95
לבש,95
דגן,95
אלי,95
שנינו,95
דבעל,95
מתכפר,95
משמר,95
מזיד,95
פרים,95
מוטב,95
חברו,95
בעולה,95
בעשרים,94
תמות,94
זכור,94
בראשו,94
שקול,94
ללמד,94
לכולהו,94
שבתא,94
שבות,94
שאור,94
בקדשי,94
שית,94
שזה,94
להקטיר,94
דפליגי,94
ירא,94
טעה,94
אוי,94
נפשה,94
מקומות,94
גולה,94
דהויא,94
בתרא,94
חוזרת,94
בעלת,94
במנה,94
בבשר,94
בנימין,94
מגלח,94
תנהו,94
לחלק,93
עשית,93
קיימין,93
אחרון,93
קהל,93
פקח,93
המתים,93
עניים,93
הבכור,93
דחי,93
דחד,93
לקרות,93
אות,93
בביאה,93
יפלו,93
נהנה,93
דאיתמר,93
בשכר,93
סל,93
משלו,93
ביתא,93
אשכח,93
אסרה,93
בקרבן,92
נביאים,92
תדע,92
תבא,92
שרו,92
צלי,92
שהגיע,92
כור,92
טרח,92
דרמ,92
תלויה,92
זעירי,92
יודעין,92
בחטאת,92
מימר,92
בדרום,91
שכיח,91
כדרבי,91
מנחות,91
הצבור,91
קמי,91
קום,91
האלה,91
מדם,91
מדה,91
לקי,91
הנר,91
נשמה,91
בבי,91
לקיים,91
גברי,91
אכלתי,91
חלוצה,91
בג,91
שמעיה,91
חלקו,91
בעצמו,91
מעולם,91
פירש,91
אימור,90
לרהר,90
לקדש,90
הקטרה,90
משלמין,90
בסוכה,90
הקדיש,90
מדינה,90
הנותן,90
מנהני,90
הודו,90
סבור,90
נפחא,90
החטאת,90
לדידך,90
תסברא,90
ליטעמיך,90
בטיל,90
השוכר,90
חמין,90
למכור,90
איכה,90
אומן,90
בההיא,89
עסקי,89
שכתוב,89
תחליפא,89
רחבה,89
עול,89
בקש,89
בהר,89
דאעג,89
באתרא,89
ראובן,89
מקדשין,89
מאכל,89
חכמה,89
מניומי,89
בכלים,88
טעמיה,88
שכח,88
שוק,88
שבט,88
קנו,88
קדם,88
מזו,88
לבד,88
במצות,88
ניסן,88
דבית,88
שנהגו,88
כמותו,88
מאכיל,88
גזלן,88
באותו,88
ממ,88
משהו,88
שביעי,88
לתרומה,88
חלוק,88
בשבתא,88
אחיך,88
תנשא,88
מהיכא,87
ברכות,87
שיבא,87
כשהן,87
לעלמא,87
בנותן,87
אתרוג,87
ענן,87
עירבו,87
דמא,87
קיבל,87
המזון,87
אחריני,87
ישנו,87
פוסלין,87
לק,87
התרומה,87
נצרכא,87
מינך,87
באמה,87
בשמים,87
חותם,87
אגרא,86
תושב,86
נבילה,86
מקומו,86
לעתיד,86
שביק,86
שעורין,86
העלה,86
לעולה,86
קאמרת,86
אחיות,86
שנת,86
ריח,86
צרה,86
לרמ,86
חסד,86
בחג,86
בגט,86
ישלם,86
קודמת,86
שיעורא,86
גורם,86
לידיה,86
באונס,86
פדיון,86
אבדה,85
זוזא,85
הקומץ,85
מקדיש,85
שומרת,85
שבית,85
ערבית,85
הקרן,85
הפתח,85
יומין,85
צער,85
לדם,85
ירך,85
ידה,85
תענית,85
החמור,85
נחתם,85
נחית,85
נראין,85
בשור,85
בריך,85
קב,85
מב,85
לבעלה,85
לבנות,85
חטאו,85
דיבור,85
תכלת,84
לתוכה,84
שמעינן,84
ללמוד,84
שוחט,84
תאנים,84
הרוח,84
מצווה,84
רגיל,84
הדור,84
סומא,84
סברת,84
בתה,84
בכי,84
ממילא,84
נכתב,84
טומאתו,84
ימין,84
לכתחילה,84
קרינן,84
משוי,84
הלוים,84
ממעט,84
מלכי,84
מודו,84
אעשה,84
חודש,84
אכלי,84
מרדכי,83
תורא,83
לאביו,83
תחתיה,83
למלך,83
שינה,83
מיתות,83
לבנו,83
נאמנת,83
צורבא,83
עדיו,83
כללא,83
הערב,83
שחיטתו,83
הדשן,83
גדי,83
הבאים,83
נעביד,83
רחמים,83
זוממין,83
דל,83
בניך,83
טבול,83
מידו,83
פסידא,83
חוצץ,83
פירא,83
נ,83
תנור,83
נאמנין,82
ברירה,82
מחיצות,82
שעבר,82
שהלך,82
שהכל,82
שגגת,82
עירב,82
כמלא,82
רעהו,82
כיפר,82
חטאתו,82
הבור,82
גסה,82
אזהרה,82
יהבינן,82
יטול,82
טעות,82
בציבור,82
אה,82
משתי,82
כתובת,82
ביאת,82
מיפר,82
פוטרין,82
קידשה,81
עלייה,81
לשלם,81
עמוס,81
עמהם,81
שאדם,81
שעירי,81
דאמרה,81
לוגין,81
מגילה,81
הכרם,81
פסל,81
כרע,81
אפה,81
נסיב,81
קושיא,81
נטלו,81
מצילין,81
רה,81
מא,81
כתיבה,81
נקבות,81
מטהר,81
מחוץ,81
אתאן,81
חזית,81
לעבודה,81
דיהיב,81
תפדה,81
מאימתי,80
תינח,80
זבחי,80
ערלה,80
להתם,80
דאתיא,80
מיטרא,80
דאינו,80
ביטול,80
הלכו,80
צוה,80
מגו,80
הטהור,80
למת,80
כרם,80
מדליקין,80
שירצה,80
דחזי,80
מפורש,80
יובל,80
גמור,80
לוקחין,80
דבעינן,80
מפרש,80
בבמה,80
דיתיב,80
באיש,80
כותיה,80
העומד,80
קרבנות,80
הרוצה,80
כדתנן,79
עינו,79
שעורים,79
החיצון,79
הרעה,79
המכה,79
תהי,79
הזיק,79
ערך,79
ממה,79
חפץ,79
חבל,79
נשואה,79
גדר,79
נפשו,79
דהני,79
ים,79
מלאה,79
קידוש,78
עליכם,78
לריש,78
מאכילין,78
שערי,78
ליקח,78
ערום,78
דארעא,78
כראי,78
מינין,78
דאפשר,78
לחירות,78
רהר,78
להדיוט,78
הבנים,78
דרכו,78
קניא,78
הזב,78
נפלו,78
נכרים,78
גיהנם,78
לגמרי,78
ברזל,78
לל,78
בספר,78
בלאו,78
מוקצה,78
נצרכה,78
מושב,78
אדרבי,78
בעליו,78
סקילה,77
זמנין,77
קטינא,77
שלמי,77
תחילה,77
היובל,77
כאחת,77
ראי,77
פרע,77
נקי,77
מנח,77
להך,77
מנכסים,77
כמעשה,77
במלוה,77
יכנס,77
גיטה,77
מחללין,77
בעבודת,77
טמאים,77
טלית,77
שר,77
מח,77
בושת,77
מינו,77
אתון,77
חופה,77
אילעא,76
תחלת,76
בכותל,76
זבחים,76
עשוי,76
לבתר,76
לבין,76
בשריפה,76
סיני,76
מסר,76
גלי,76
במת,76
אפר,76
בבכור,76
דברו,76
חתיכה,76
חזינן,76
כנישתא,76
דרומית,76
אנ,76
בתורת,76
בתוכה,76
תקינו,76
חשוב,76
מלאך,76
מכרה,76
מומחה,76
אוסרין,76
שחיטת,76
התקינו,76
עשרין,76
אונן,76
תינוקות,75
זיקה,75
בטומאת,75
לחדש,75
ערות,75
הירדן,75
עומר,75
כחצי,75
הכוס,75
מצד,75
מפר,75
כרמ,75
דזבין,75
לראות,75
הגט,75
גבה,75
אאכ,75
קביל,75
יעלו,75
נהרג,75
נתגרשה,75
לבניו,75
המשתלח,75
בעליה,75
אייתו,74
שנפל,74
עשאן,74
עראי,74
יתירא,74
שיתא,74
לדון,74
לבור,74
ערופה,74
רצון,74
רגלו,74
צדק,74
עצה,74
לכי,74
גיד,74
בפת,74
שנעשו,74
תוכיח,74
קדים,74
שיתין,74
עבודות,74
נחלה,74
יעשו,74
בקדש,74
רק,74
מו,74
בעין,74
מראה,74
דקיימא,74
מוקים,74
דאיסורא,74
סעודה,74
דניחא,74
אשתי,74
הרשות,74
מעכבת,74
אדום,74
נשואין,73
בהעלם,73
מעכשיו,73
הקורא,73
עשאה,73
הנכנס,73
שישא,73
הניזק,73
העליון,73
דחמרא,73
דרבינא,73
כנגדו,73
המקדיש,73
הטוב,73
ערי,73
משך,73
טול,73
תשמיש,73
דרי,73
גבר,73
מפריש,73
יקרב,73
מארבע,73
בפחות,73
באילן,73
בעבודה,73
מתנא,73
יחלוקו,73
ממכר,73
בבעל,73
באות,73
תשרי,73
תליא,72
תשלומין,72
עלינו,72
הקריב,72
לתנא,72
סימניך,72
שמאל,72
יושבין,72
כותל,72
לעדות,72
דרחמנא,72
רחל,72
קבר,72
פזי,72
עתה,72
כרא,72
ככל,72
המנין,72
האש,72
דלת,72
הפרשה,72
רבונו,72
במנחה,72
ביהודה,72
נודע,72
ימיו,72
בחמין,72
גביו,72
הלכות,72
במאה,72
מופנה,72
מימי,72
מטתו,72
פשוט,72
כשרים,72
מגרש,72
הכושר,72
תקנת,72
לפניה,72
זרקו,72
תמים,71
תיבה,71
דביתהו,71
תוכו,71
בהמתו,71
לאור,71
שוכר,71
עיסה,71
עונה,71
כסות,71
לטעמיך,71
אחורי,71
כתובין,71
קראו,71
מכם,71
לגר,71
כיס,71
המפלת,71
ידך,71
דרכי,71
הפת,71
דאם,71
בים,71
נוהגת,71
קדשה,71
דירה,71
דורש,71
לנדבה,71
בחוצה,71
דרכים,71
מזוזה,71
דג,71
בעוף,71
טועם,71
הולכת,71
מידע,71
לביתו,71
מדרס,71
למחנה,71
ברצון,71
לשנה,70
הנשיא,70
הקטיר,70
תבואה,70
ללוי,70
להודיעך,70
עינא,70
הצאן,70
הנחה,70
סנדל,70
הילך,70
סכנה,70
נתכוון,70
כתובים,70
למדינת,70
נשיאה,70
לקרבן,70
ביט,70
נפיש,70
דידע,70
חזינא,70
תרועה,70
בליליא,70
שגגתו,70
בקהל,70
נס,70
לגבוה,70
בלבו,70
מיהו,70
מואב,70
אשרי,70
מרשות,70
שאסור,70
חדשה,70
לאשתי,70
צבאות,70
זורק,69
זוכה,69
טעמייהו,69
מטבילין,69
לדות,69
שחור,69
בדמים,69
מינאי,69
אביהן,69
דאזיל,69
העין,69
העדה,69
לכסות,69
שבה,69
צבי,69
הזאת,69
המנחות,69
גמרינן,69
קרנא,69
תניתוה,69
מכח,69
מטי,69
מאד,69
קפיד,69
חנא,69
הרג,69
הבת,69
בעיניה,69
ארי,69
תרומתו,69
ספיקא,69
דידך,69
ישמע,69
פלונית,69
באורחא,69
נהנין,69
צדדין,69
מתחיל,69
הזורק,69
סח,69
בניה,69
הוצאה,69
משפחה,69
עבירות,69
לבנים,69
מחול,69
פריש,69
מדרב,69
מעלמא,69
למכתב,69
מעכבא,69
קודמין,69
חושש,69
דייני,69
פועל,69
בכזית,68
ליתא,68
שונה,68
עברה,68
השמן,68
הרים,68
שתו,68
רות,68
פגע,68
האשם,68
פחותה,68
כדכתיב,68
מבן,68
סגיא,68
כדר,68
שורפין,68
המן,68
האמורה,68
דיה,68
המלוה,68
ממונו,68
דהכא,68
פלוגתא,68
יגאל,68
גמיר,68
משכן,68
משיב,68
מקנה,68
בכהן,68
ביתך,68
זימני,68
ממלא,68
חרשת,68
שמיני,68
מזרח,68
מדלא,68
מבין,68
נגעים,68
חזיר,68
חוצה,68
בשאין,68
אחוה,68
אותי,68
אויא,68
תמני,67
דמייתי,67
זיבה,67
תלמידיו,67
ברבית,67
מדעתו,67
הניחו,67
ששחטו,67
שחטה,67
השוק,67
רגלי,67
קמה,67
הזבח,67
פגם,67
עקר,67
סרי,67
סומך,67
מקל,67
בחמישי,67
יגע,67
הגז,67
נקיט,67
ישתה,67
נכנסו,67
נשבעין,67
כביצה,67
אלישע,67
חלוקה,67
בקשו,67
משעה,67
תקיעה,67
ניתנו,67
בטלו,67
קדשיו,67
מיגו,67
מומא,67
מדעת,67
אכלת,67
לכפר,66
לדרך,66
דמיין,66
בהדייהו,66
שבאו,66
הקברות,66
דליתיה,66
הדרי,66
אצטריך,66
סופר,66
קראה,66
המקבל,66
הרב,66
החג,66
דיש,66
במעשה,66
האילן,66
יורה,66
בקרן,66
כע,66
דקסבר,66
